waveform	Source signal	
t0	2/25/2020  12:08:09.938427	
delta t	1.250000E-5	

time[0]	Source signal
2/25/2020  12:08:09.969840	4.965124E-1
2/25/2020  12:08:09.969852	-9.502501E-1
2/25/2020  12:08:09.969865	4.114087E-1
2/25/2020  12:08:09.969877	5.816160E-1
2/25/2020  12:08:09.969890	-9.502501E-1
2/25/2020  12:08:09.969902	2.412013E-1
2/25/2020  12:08:09.969915	7.518234E-1
2/25/2020  12:08:09.969927	-8.651464E-1
2/25/2020  12:08:09.969940	-9.921336E-2
2/25/2020  12:08:09.969952	1.007134E+0
2/25/2020  12:08:09.969965	-5.247317E-1
2/25/2020  12:08:09.969977	-6.949391E-1
2/25/2020  12:08:09.969990	9.220307E-1
2/25/2020  12:08:09.970002	1.560977E-1
2/25/2020  12:08:09.970015	-1.035354E+0
2/25/2020  12:08:09.970027	2.412013E-1
2/25/2020  12:08:09.970040	8.369271E-1
2/25/2020  12:08:09.970052	-6.949391E-1
2/25/2020  12:08:09.970065	-6.098354E-1
2/25/2020  12:08:09.970077	9.220307E-1
2/25/2020  12:08:09.970090	7.099399E-2
2/25/2020  12:08:09.970102	-9.502501E-1
2/25/2020  12:08:09.970115	4.965124E-1
2/25/2020  12:08:09.970127	5.816160E-1
2/25/2020  12:08:09.970140	-9.502501E-1
2/25/2020  12:08:09.970152	-1.410969E-2
2/25/2020  12:08:09.970165	9.220307E-1
2/25/2020  12:08:09.970177	-7.800428E-1
2/25/2020  12:08:09.970190	-1.843170E-1
2/25/2020  12:08:09.970202	9.220307E-1
2/25/2020  12:08:09.970215	-6.949391E-1
2/25/2020  12:08:09.970227	-2.694207E-1
2/25/2020  12:08:09.970240	9.220307E-1
2/25/2020  12:08:09.970252	-6.949391E-1
2/25/2020  12:08:09.970265	-1.843170E-1
2/25/2020  12:08:09.970277	9.220307E-1
2/25/2020  12:08:09.970290	-7.800428E-1
2/25/2020  12:08:09.970302	-9.921336E-2
2/25/2020  12:08:09.970315	9.220307E-1
2/25/2020  12:08:09.970327	-8.651464E-1
2/25/2020  12:08:09.970340	7.099399E-2
2/25/2020  12:08:09.970352	8.369271E-1
2/25/2020  12:08:09.970365	-7.800428E-1
2/25/2020  12:08:09.970377	-9.921336E-2
2/25/2020  12:08:09.970390	9.220307E-1
2/25/2020  12:08:09.970402	-6.949391E-1
2/25/2020  12:08:09.970415	-5.247317E-1
2/25/2020  12:08:09.970427	1.007134E+0
2/25/2020  12:08:09.970440	-1.843170E-1
2/25/2020  12:08:09.970452	-8.651464E-1
2/25/2020  12:08:09.970465	6.667197E-1
2/25/2020  12:08:09.970477	4.965124E-1
2/25/2020  12:08:09.970490	-9.502501E-1
2/25/2020  12:08:09.970502	-9.921336E-2
2/25/2020  12:08:09.970515	1.007134E+0
2/25/2020  12:08:09.970527	-3.545244E-1
2/25/2020  12:08:09.970540	-7.800428E-1
2/25/2020  12:08:09.970552	8.369271E-1
2/25/2020  12:08:09.970565	4.114087E-1
2/25/2020  12:08:09.970577	-1.035354E+0
2/25/2020  12:08:09.970590	1.560977E-1
2/25/2020  12:08:09.970602	9.220307E-1
2/25/2020  12:08:09.970615	-6.949391E-1
2/25/2020  12:08:09.970627	-3.545244E-1
2/25/2020  12:08:09.970640	1.007134E+0
2/25/2020  12:08:09.970652	-4.396281E-1
2/25/2020  12:08:09.970665	-6.098354E-1
2/25/2020  12:08:09.970677	1.007134E+0
2/25/2020  12:08:09.970690	-2.694207E-1
2/25/2020  12:08:09.970702	-6.949391E-1
2/25/2020  12:08:09.970715	9.220307E-1
2/25/2020  12:08:09.970727	-2.694207E-1
2/25/2020  12:08:09.970740	-6.098354E-1
2/25/2020  12:08:09.970752	9.220307E-1
2/25/2020  12:08:09.970765	-4.396281E-1
2/25/2020  12:08:09.970777	-5.247317E-1
2/25/2020  12:08:09.970790	1.007134E+0
2/25/2020  12:08:09.970802	-5.247317E-1
2/25/2020  12:08:09.970815	-4.396281E-1
2/25/2020  12:08:09.970827	1.007134E+0
2/25/2020  12:08:09.970840	-5.247317E-1
2/25/2020  12:08:09.970852	-6.098354E-1
2/25/2020  12:08:09.970865	1.007134E+0
2/25/2020  12:08:09.970877	-2.694207E-1
2/25/2020  12:08:09.970890	-7.800428E-1
2/25/2020  12:08:09.970902	8.369271E-1
2/25/2020  12:08:09.970915	2.412013E-1
2/25/2020  12:08:09.970927	-9.502501E-1
2/25/2020  12:08:09.970940	3.263050E-1
2/25/2020  12:08:09.970952	8.369271E-1
2/25/2020  12:08:09.970965	-7.800428E-1
2/25/2020  12:08:09.970977	-4.396281E-1
2/25/2020  12:08:09.970990	9.220307E-1
2/25/2020  12:08:09.971002	-1.410969E-2
2/25/2020  12:08:09.971015	-9.502501E-1
2/25/2020  12:08:09.971027	4.114087E-1
2/25/2020  12:08:09.971040	6.667197E-1
2/25/2020  12:08:09.971052	-8.651464E-1
2/25/2020  12:08:09.971065	-2.694207E-1
2/25/2020  12:08:09.971077	9.220307E-1
2/25/2020  12:08:09.971090	-3.545244E-1
2/25/2020  12:08:09.971102	-6.949391E-1
2/25/2020  12:08:09.971115	9.220307E-1
2/25/2020  12:08:09.971127	-1.410969E-2
2/25/2020  12:08:09.971140	-9.502501E-1
2/25/2020  12:08:09.971152	8.369271E-1
2/25/2020  12:08:09.971165	1.560977E-1
2/25/2020  12:08:09.971177	-9.502501E-1
2/25/2020  12:08:09.971190	7.518234E-1
2/25/2020  12:08:09.971202	7.099399E-2
2/25/2020  12:08:09.971215	-9.502501E-1
2/25/2020  12:08:09.971227	8.369271E-1
2/25/2020  12:08:09.971240	-1.410969E-2
2/25/2020  12:08:09.971252	-8.651464E-1
2/25/2020  12:08:09.971265	8.369271E-1
2/25/2020  12:08:09.971277	-9.921336E-2
2/25/2020  12:08:09.971290	-7.800428E-1
2/25/2020  12:08:09.971302	9.220307E-1
2/25/2020  12:08:09.971315	-9.921336E-2
2/25/2020  12:08:09.971327	-8.651464E-1
2/25/2020  12:08:09.971340	8.369271E-1
2/25/2020  12:08:09.971352	1.560977E-1
2/25/2020  12:08:09.971365	-9.502501E-1
2/25/2020  12:08:09.971377	5.816160E-1
2/25/2020  12:08:09.971390	5.816160E-1
2/25/2020  12:08:09.971402	-9.502501E-1
2/25/2020  12:08:09.971415	-1.410969E-2
2/25/2020  12:08:09.971427	1.007134E+0
2/25/2020  12:08:09.971440	-5.247317E-1
2/25/2020  12:08:09.971452	-6.949391E-1
2/25/2020  12:08:09.971465	9.220307E-1
2/25/2020  12:08:09.971477	3.263050E-1
2/25/2020  12:08:09.971490	-9.502501E-1
2/25/2020  12:08:09.971502	1.560977E-1
2/25/2020  12:08:09.971515	9.220307E-1
2/25/2020  12:08:09.971527	-6.098354E-1
2/25/2020  12:08:09.971540	-6.098354E-1
2/25/2020  12:08:09.971552	9.220307E-1
2/25/2020  12:08:09.971565	-1.410969E-2
2/25/2020  12:08:09.971577	-9.502501E-1
2/25/2020  12:08:09.971590	6.667197E-1
2/25/2020  12:08:09.971602	4.114087E-1
2/25/2020  12:08:09.971615	-1.035354E+0
2/25/2020  12:08:09.971627	4.114087E-1
2/25/2020  12:08:09.971640	5.816160E-1
2/25/2020  12:08:09.971652	-9.502501E-1
2/25/2020  12:08:09.971665	4.114087E-1
2/25/2020  12:08:09.971677	5.816160E-1
2/25/2020  12:08:09.971690	-9.502501E-1
2/25/2020  12:08:09.971702	4.114087E-1
2/25/2020  12:08:09.971715	4.965124E-1
2/25/2020  12:08:09.971727	-9.502501E-1
2/25/2020  12:08:09.971740	5.816160E-1
2/25/2020  12:08:09.971752	3.263050E-1
2/25/2020  12:08:09.971765	-9.502501E-1
2/25/2020  12:08:09.971777	5.816160E-1
2/25/2020  12:08:09.971790	3.263050E-1
2/25/2020  12:08:09.971802	-9.502501E-1
2/25/2020  12:08:09.971815	4.965124E-1
2/25/2020  12:08:09.971827	5.816160E-1
2/25/2020  12:08:09.971840	-9.502501E-1
2/25/2020  12:08:09.971852	2.412013E-1
2/25/2020  12:08:09.971865	8.369271E-1
2/25/2020  12:08:09.971877	-7.800428E-1
2/25/2020  12:08:09.971890	-3.545244E-1
2/25/2020  12:08:09.971902	1.007134E+0
2/25/2020  12:08:09.971915	-9.921336E-2
2/25/2020  12:08:09.971927	-8.651464E-1
2/25/2020  12:08:09.971940	5.816160E-1
2/25/2020  12:08:09.971952	5.816160E-1
2/25/2020  12:08:09.971965	-9.502501E-1
2/25/2020  12:08:09.971977	-1.843170E-1
2/25/2020  12:08:09.971990	1.092238E+0
2/25/2020  12:08:09.972002	-2.694207E-1
2/25/2020  12:08:09.972015	-7.800428E-1
2/25/2020  12:08:09.972027	7.518234E-1
2/25/2020  12:08:09.972040	3.263050E-1
2/25/2020  12:08:09.972052	-1.035354E+0
2/25/2020  12:08:09.972065	3.263050E-1
2/25/2020  12:08:09.972077	7.518234E-1
2/25/2020  12:08:09.972090	-8.651464E-1
2/25/2020  12:08:09.972102	7.099399E-2
2/25/2020  12:08:09.972115	9.220307E-1
2/25/2020  12:08:09.972127	-7.800428E-1
2/25/2020  12:08:09.972140	-1.410969E-2
2/25/2020  12:08:09.972152	9.220307E-1
2/25/2020  12:08:09.972165	-8.651464E-1
2/25/2020  12:08:09.972177	-1.410969E-2
2/25/2020  12:08:09.972190	8.369271E-1
2/25/2020  12:08:09.972202	-8.651464E-1
2/25/2020  12:08:09.972215	1.560977E-1
2/25/2020  12:08:09.972227	7.518234E-1
2/25/2020  12:08:09.972240	-9.502501E-1
2/25/2020  12:08:09.972252	1.560977E-1
2/25/2020  12:08:09.972265	7.518234E-1
2/25/2020  12:08:09.972277	-9.502501E-1
2/25/2020  12:08:09.972290	7.099399E-2
2/25/2020  12:08:09.972302	8.369271E-1
2/25/2020  12:08:09.972315	-7.800428E-1
2/25/2020  12:08:09.972327	-1.843170E-1
2/25/2020  12:08:09.972340	1.007134E+0
2/25/2020  12:08:09.972352	-4.396281E-1
2/25/2020  12:08:09.972365	-6.949391E-1
2/25/2020  12:08:09.972377	9.220307E-1
2/25/2020  12:08:09.972390	2.412013E-1
2/25/2020  12:08:09.972402	-9.502501E-1
2/25/2020  12:08:09.972415	2.412013E-1
2/25/2020  12:08:09.972427	8.369271E-1
2/25/2020  12:08:09.972440	-6.949391E-1
2/25/2020  12:08:09.972452	-5.247317E-1
2/25/2020  12:08:09.972465	9.220307E-1
2/25/2020  12:08:09.972477	-1.410969E-2
2/25/2020  12:08:09.972490	-9.502501E-1
2/25/2020  12:08:09.972502	4.114087E-1
2/25/2020  12:08:09.972515	6.667197E-1
2/25/2020  12:08:09.972527	-9.502501E-1
2/25/2020  12:08:09.972540	-9.921336E-2
2/25/2020  12:08:09.972552	9.220307E-1
2/25/2020  12:08:09.972565	-6.098354E-1
2/25/2020  12:08:09.972577	-3.545244E-1
2/25/2020  12:08:09.972590	1.007134E+0
2/25/2020  12:08:09.972602	-5.247317E-1
2/25/2020  12:08:09.972615	-5.247317E-1
2/25/2020  12:08:09.972627	1.007134E+0
2/25/2020  12:08:09.972640	-5.247317E-1
2/25/2020  12:08:09.972652	-4.396281E-1
2/25/2020  12:08:09.972665	1.007134E+0
2/25/2020  12:08:09.972677	-6.098354E-1
2/25/2020  12:08:09.972690	-3.545244E-1
2/25/2020  12:08:09.972702	1.007134E+0
2/25/2020  12:08:09.972715	-6.949391E-1
2/25/2020  12:08:09.972727	-2.694207E-1
2/25/2020  12:08:09.972740	1.007134E+0
2/25/2020  12:08:09.972752	-6.949391E-1
2/25/2020  12:08:09.972765	-3.545244E-1
2/25/2020  12:08:09.972777	1.007134E+0
2/25/2020  12:08:09.972790	-5.247317E-1
2/25/2020  12:08:09.972802	-6.098354E-1
2/25/2020  12:08:09.972815	9.220307E-1
2/25/2020  12:08:09.972827	-9.921336E-2
2/25/2020  12:08:09.972840	-8.651464E-1
2/25/2020  12:08:09.972852	5.816160E-1
2/25/2020  12:08:09.972865	4.965124E-1
2/25/2020  12:08:09.972877	-9.502501E-1
2/25/2020  12:08:09.972890	-9.921336E-2
2/25/2020  12:08:09.972902	1.007134E+0
2/25/2020  12:08:09.972915	-3.545244E-1
2/25/2020  12:08:09.972927	-7.800428E-1
2/25/2020  12:08:09.972940	7.518234E-1
2/25/2020  12:08:09.972952	4.114087E-1
2/25/2020  12:08:09.972965	-9.502501E-1
2/25/2020  12:08:09.972977	7.099399E-2
2/25/2020  12:08:09.972990	9.220307E-1
2/25/2020  12:08:09.973002	-6.949391E-1
2/25/2020  12:08:09.973015	-5.247317E-1
2/25/2020  12:08:09.973027	1.007134E+0
2/25/2020  12:08:09.973040	-2.694207E-1
2/25/2020  12:08:09.973052	-7.800428E-1
2/25/2020  12:08:09.973065	9.220307E-1
2/25/2020  12:08:09.973077	-9.921336E-2
2/25/2020  12:08:09.973090	-8.651464E-1
2/25/2020  12:08:09.973102	8.369271E-1
2/25/2020  12:08:09.973115	-9.921336E-2
2/25/2020  12:08:09.973127	-7.800428E-1
2/25/2020  12:08:09.973140	9.220307E-1
2/25/2020  12:08:09.973152	-1.843170E-1
2/25/2020  12:08:09.973165	-6.949391E-1
2/25/2020  12:08:09.973177	9.220307E-1
2/25/2020  12:08:09.973190	-2.694207E-1
2/25/2020  12:08:09.973202	-6.949391E-1
2/25/2020  12:08:09.973215	1.007134E+0
2/25/2020  12:08:09.973227	-2.694207E-1
2/25/2020  12:08:09.973240	-6.949391E-1
2/25/2020  12:08:09.973252	9.220307E-1
2/25/2020  12:08:09.973265	-9.921336E-2
2/25/2020  12:08:09.973277	-8.651464E-1
2/25/2020  12:08:09.973290	7.518234E-1
2/25/2020  12:08:09.973302	2.412013E-1
2/25/2020  12:08:09.973315	-1.035354E+0
2/25/2020  12:08:09.973327	3.263050E-1
2/25/2020  12:08:09.973340	8.369271E-1
2/25/2020  12:08:09.973352	-7.800428E-1
2/25/2020  12:08:09.973365	-3.545244E-1
2/25/2020  12:08:09.973377	1.007134E+0
2/25/2020  12:08:09.973390	-9.921336E-2
2/25/2020  12:08:09.973402	-9.502501E-1
2/25/2020  12:08:09.973415	4.965124E-1
2/25/2020  12:08:09.973427	6.667197E-1
2/25/2020  12:08:09.973440	-8.651464E-1
2/25/2020  12:08:09.973452	-2.694207E-1
2/25/2020  12:08:09.973465	1.007134E+0
2/25/2020  12:08:09.973477	-3.545244E-1
2/25/2020  12:08:09.973490	-7.800428E-1
2/25/2020  12:08:09.973502	8.369271E-1
2/25/2020  12:08:09.973515	1.560977E-1
2/25/2020  12:08:09.973527	-9.502501E-1
2/25/2020  12:08:09.973540	6.667197E-1
2/25/2020  12:08:09.973552	3.263050E-1
2/25/2020  12:08:09.973565	-9.502501E-1
2/25/2020  12:08:09.973577	5.816160E-1
2/25/2020  12:08:09.973590	4.114087E-1
2/25/2020  12:08:09.973602	-1.035354E+0
2/25/2020  12:08:09.973615	6.667197E-1
2/25/2020  12:08:09.973627	3.263050E-1
2/25/2020  12:08:09.973640	-9.502501E-1
2/25/2020  12:08:09.973652	6.667197E-1
2/25/2020  12:08:09.973665	1.560977E-1
2/25/2020  12:08:09.973677	-9.502501E-1
2/25/2020  12:08:09.973690	8.369271E-1
2/25/2020  12:08:09.973702	1.560977E-1
2/25/2020  12:08:09.973715	-9.502501E-1
2/25/2020  12:08:09.973727	7.518234E-1
2/25/2020  12:08:09.973740	2.412013E-1
2/25/2020  12:08:09.973752	-1.035354E+0
2/25/2020  12:08:09.973765	4.965124E-1
2/25/2020  12:08:09.973777	5.816160E-1
2/25/2020  12:08:09.973790	-9.502501E-1
2/25/2020  12:08:09.973802	-1.410969E-2
2/25/2020  12:08:09.973815	9.220307E-1
2/25/2020  12:08:09.973827	-5.247317E-1
2/25/2020  12:08:09.973840	-6.949391E-1
2/25/2020  12:08:09.973852	8.369271E-1
2/25/2020  12:08:09.973865	2.412013E-1
2/25/2020  12:08:09.973877	-1.035354E+0
2/25/2020  12:08:09.973890	1.560977E-1
2/25/2020  12:08:09.973902	9.220307E-1
2/25/2020  12:08:09.973915	-6.098354E-1
2/25/2020  12:08:09.973927	-6.098354E-1
2/25/2020  12:08:09.973940	9.220307E-1
2/25/2020  12:08:09.973952	-1.410969E-2
2/25/2020  12:08:09.973965	-9.502501E-1
2/25/2020  12:08:09.973977	5.816160E-1
2/25/2020  12:08:09.973990	4.965124E-1
2/25/2020  12:08:09.974002	-9.502501E-1
2/25/2020  12:08:09.974015	2.412013E-1
2/25/2020  12:08:09.974027	6.667197E-1
2/25/2020  12:08:09.974040	-9.502501E-1
2/25/2020  12:08:09.974052	1.560977E-1
2/25/2020  12:08:09.974065	7.518234E-1
2/25/2020  12:08:09.974077	-9.502501E-1
2/25/2020  12:08:09.974090	2.412013E-1
2/25/2020  12:08:09.974102	6.667197E-1
2/25/2020  12:08:09.974115	-9.502501E-1
2/25/2020  12:08:09.974127	3.263050E-1
2/25/2020  12:08:09.974140	5.816160E-1
2/25/2020  12:08:09.974152	-9.502501E-1
2/25/2020  12:08:09.974165	4.114087E-1
2/25/2020  12:08:09.974177	5.816160E-1
2/25/2020  12:08:09.974190	-1.035354E+0
2/25/2020  12:08:09.974202	4.114087E-1
2/25/2020  12:08:09.974215	5.816160E-1
2/25/2020  12:08:09.974227	-9.502501E-1
2/25/2020  12:08:09.974240	7.099399E-2
2/25/2020  12:08:09.974252	8.369271E-1
2/25/2020  12:08:09.974265	-7.800428E-1
2/25/2020  12:08:09.974277	-3.545244E-1
2/25/2020  12:08:09.974290	1.007134E+0
2/25/2020  12:08:09.974302	-1.843170E-1
2/25/2020  12:08:09.974315	-8.651464E-1
2/25/2020  12:08:09.974327	5.816160E-1
2/25/2020  12:08:09.974340	5.816160E-1
2/25/2020  12:08:09.974352	-9.502501E-1
2/25/2020  12:08:09.974365	-1.843170E-1
2/25/2020  12:08:09.974377	1.007134E+0
2/25/2020  12:08:09.974390	-3.545244E-1
2/25/2020  12:08:09.974402	-7.800428E-1
2/25/2020  12:08:09.974415	7.518234E-1
2/25/2020  12:08:09.974427	3.263050E-1
2/25/2020  12:08:09.974440	-9.502501E-1
2/25/2020  12:08:09.974452	2.412013E-1
2/25/2020  12:08:09.974465	8.369271E-1
2/25/2020  12:08:09.974477	-8.651464E-1
2/25/2020  12:08:09.974490	-9.921336E-2
2/25/2020  12:08:09.974502	9.220307E-1
2/25/2020  12:08:09.974515	-6.949391E-1
2/25/2020  12:08:09.974527	-2.694207E-1
2/25/2020  12:08:09.974540	9.220307E-1
2/25/2020  12:08:09.974552	-6.949391E-1
2/25/2020  12:08:09.974565	-2.694207E-1
2/25/2020  12:08:09.974577	9.220307E-1
2/25/2020  12:08:09.974590	-7.800428E-1
2/25/2020  12:08:09.974602	-1.843170E-1
2/25/2020  12:08:09.974615	9.220307E-1
2/25/2020  12:08:09.974627	-8.651464E-1
2/25/2020  12:08:09.974640	-1.410969E-2
2/25/2020  12:08:09.974652	9.220307E-1
2/25/2020  12:08:09.974665	-8.651464E-1
2/25/2020  12:08:09.974677	-9.921336E-2
2/25/2020  12:08:09.974690	9.220307E-1
2/25/2020  12:08:09.974702	-7.800428E-1
2/25/2020  12:08:09.974715	-2.694207E-1
2/25/2020  12:08:09.974727	1.007134E+0
2/25/2020  12:08:09.974740	-4.396281E-1
2/25/2020  12:08:09.974752	-6.949391E-1
2/25/2020  12:08:09.974765	8.369271E-1
2/25/2020  12:08:09.974777	1.560977E-1
2/25/2020  12:08:09.974790	-9.502501E-1
2/25/2020  12:08:09.974802	3.263050E-1
2/25/2020  12:08:09.974815	8.369271E-1
2/25/2020  12:08:09.974827	-7.800428E-1
2/25/2020  12:08:09.974840	-5.247317E-1
2/25/2020  12:08:09.974852	9.220307E-1
2/25/2020  12:08:09.974865	-1.410969E-2
2/25/2020  12:08:09.974877	-9.502501E-1
2/25/2020  12:08:09.974890	4.114087E-1
2/25/2020  12:08:09.974902	6.667197E-1
2/25/2020  12:08:09.974915	-8.651464E-1
2/25/2020  12:08:09.974927	-1.843170E-1
2/25/2020  12:08:09.974940	1.007134E+0
2/25/2020  12:08:09.974952	-5.247317E-1
2/25/2020  12:08:09.974965	-5.247317E-1
2/25/2020  12:08:09.974977	1.007134E+0
2/25/2020  12:08:09.974990	-3.545244E-1
2/25/2020  12:08:09.975002	-6.949391E-1
2/25/2020  12:08:09.975015	9.220307E-1
2/25/2020  12:08:09.975027	-2.694207E-1
2/25/2020  12:08:09.975040	-6.949391E-1
2/25/2020  12:08:09.975052	1.007134E+0
2/25/2020  12:08:09.975065	-3.545244E-1
2/25/2020  12:08:09.975077	-6.098354E-1
2/25/2020  12:08:09.975090	1.007134E+0
2/25/2020  12:08:09.975102	-5.247317E-1
2/25/2020  12:08:09.975115	-5.247317E-1
2/25/2020  12:08:09.975127	1.007134E+0
2/25/2020  12:08:09.975140	-5.247317E-1
2/25/2020  12:08:09.975152	-5.247317E-1
2/25/2020  12:08:09.975165	1.007134E+0
2/25/2020  12:08:09.975177	-3.545244E-1
2/25/2020  12:08:09.975190	-6.949391E-1
2/25/2020  12:08:09.975202	9.220307E-1
2/25/2020  12:08:09.975215	-9.921336E-2
2/25/2020  12:08:09.975227	-9.502501E-1
2/25/2020  12:08:09.975240	6.667197E-1
2/25/2020  12:08:09.975252	4.965124E-1
2/25/2020  12:08:09.975265	-9.502501E-1
2/25/2020  12:08:09.975277	-1.410969E-2
2/25/2020  12:08:09.975290	9.220307E-1
2/25/2020  12:08:09.975302	-4.396281E-1
2/25/2020  12:08:09.975315	-6.949391E-1
2/25/2020  12:08:09.975327	8.369271E-1
2/25/2020  12:08:09.975340	3.263050E-1
2/25/2020  12:08:09.975352	-1.035354E+0
2/25/2020  12:08:09.975365	1.560977E-1
2/25/2020  12:08:09.975377	9.220307E-1
2/25/2020  12:08:09.975390	-6.098354E-1
2/25/2020  12:08:09.975402	-5.247317E-1
2/25/2020  12:08:09.975415	1.007134E+0
2/25/2020  12:08:09.975427	-1.843170E-1
2/25/2020  12:08:09.975440	-8.651464E-1
2/25/2020  12:08:09.975452	8.369271E-1
2/25/2020  12:08:09.975465	7.099399E-2
2/25/2020  12:08:09.975477	-9.502501E-1
2/25/2020  12:08:09.975490	7.518234E-1
2/25/2020  12:08:09.975502	1.560977E-1
2/25/2020  12:08:09.975515	-9.502501E-1
2/25/2020  12:08:09.975527	7.518234E-1
2/25/2020  12:08:09.975540	7.099399E-2
2/25/2020  12:08:09.975552	-9.502501E-1
2/25/2020  12:08:09.975565	8.369271E-1
2/25/2020  12:08:09.975577	-1.410969E-2
2/25/2020  12:08:09.975590	-8.651464E-1
2/25/2020  12:08:09.975602	8.369271E-1
2/25/2020  12:08:09.975615	-9.921336E-2
2/25/2020  12:08:09.975627	-8.651464E-1
2/25/2020  12:08:09.975640	8.369271E-1
2/25/2020  12:08:09.975652	-1.410969E-2
2/25/2020  12:08:09.975665	-8.651464E-1
2/25/2020  12:08:09.975677	7.518234E-1
2/25/2020  12:08:09.975690	3.263050E-1
2/25/2020  12:08:09.975702	-9.502501E-1
2/25/2020  12:08:09.975715	3.263050E-1
2/25/2020  12:08:09.975727	7.518234E-1
2/25/2020  12:08:09.975740	-8.651464E-1
2/25/2020  12:08:09.975752	-3.545244E-1
2/25/2020  12:08:09.975765	1.007134E+0
2/25/2020  12:08:09.975777	-9.921336E-2
2/25/2020  12:08:09.975790	-9.502501E-1
2/25/2020  12:08:09.975802	5.816160E-1
2/25/2020  12:08:09.975815	6.667197E-1
2/25/2020  12:08:09.975827	-8.651464E-1
2/25/2020  12:08:09.975840	-2.694207E-1
2/25/2020  12:08:09.975852	1.007134E+0
2/25/2020  12:08:09.975865	-3.545244E-1
2/25/2020  12:08:09.975877	-7.800428E-1
2/25/2020  12:08:09.975890	8.369271E-1
2/25/2020  12:08:09.975902	2.412013E-1
2/25/2020  12:08:09.975915	-1.035354E+0
2/25/2020  12:08:09.975927	4.965124E-1
2/25/2020  12:08:09.975940	4.965124E-1
2/25/2020  12:08:09.975952	-1.035354E+0
2/25/2020  12:08:09.975965	4.114087E-1
2/25/2020  12:08:09.975977	5.816160E-1
2/25/2020  12:08:09.975990	-1.035354E+0
2/25/2020  12:08:09.976002	4.114087E-1
2/25/2020  12:08:09.976015	5.816160E-1
2/25/2020  12:08:09.976027	-1.035354E+0
2/25/2020  12:08:09.976040	4.965124E-1
2/25/2020  12:08:09.976052	4.114087E-1
2/25/2020  12:08:09.976065	-1.035354E+0
2/25/2020  12:08:09.976077	5.816160E-1
2/25/2020  12:08:09.976090	3.263050E-1
2/25/2020  12:08:09.976102	-1.035354E+0
2/25/2020  12:08:09.976115	5.816160E-1
2/25/2020  12:08:09.976127	4.114087E-1
2/25/2020  12:08:09.976140	-1.035354E+0
2/25/2020  12:08:09.976152	4.114087E-1
2/25/2020  12:08:09.976165	6.667197E-1
2/25/2020  12:08:09.976177	-9.502501E-1
2/25/2020  12:08:09.976190	-9.921336E-2
2/25/2020  12:08:09.976202	9.220307E-1
2/25/2020  12:08:09.976215	-5.247317E-1
2/25/2020  12:08:09.976227	-6.949391E-1
2/25/2020  12:08:09.976240	8.369271E-1
2/25/2020  12:08:09.976252	2.412013E-1
2/25/2020  12:08:09.976265	-1.035354E+0
2/25/2020  12:08:09.976277	2.412013E-1
2/25/2020  12:08:09.976290	9.220307E-1
2/25/2020  12:08:09.976302	-6.949391E-1
2/25/2020  12:08:09.976315	-5.247317E-1
2/25/2020  12:08:09.976327	1.007134E+0
2/25/2020  12:08:09.976340	-1.410969E-2
2/25/2020  12:08:09.976352	-9.502501E-1
2/25/2020  12:08:09.976365	4.965124E-1
2/25/2020  12:08:09.976377	5.816160E-1
2/25/2020  12:08:09.976390	-9.502501E-1
2/25/2020  12:08:09.976402	1.560977E-1
2/25/2020  12:08:09.976415	8.369271E-1
2/25/2020  12:08:09.976427	-8.651464E-1
2/25/2020  12:08:09.976440	-9.921336E-2
2/25/2020  12:08:09.976452	8.369271E-1
2/25/2020  12:08:09.976465	-8.651464E-1
2/25/2020  12:08:09.976477	-9.921336E-2
2/25/2020  12:08:09.976490	8.369271E-1
2/25/2020  12:08:09.976502	-8.651464E-1
2/25/2020  12:08:09.976515	7.099399E-2
2/25/2020  12:08:09.976527	7.518234E-1
2/25/2020  12:08:09.976540	-9.502501E-1
2/25/2020  12:08:09.976552	1.560977E-1
2/25/2020  12:08:09.976565	7.518234E-1
2/25/2020  12:08:09.976577	-9.502501E-1
2/25/2020  12:08:09.976590	1.560977E-1
2/25/2020  12:08:09.976602	7.518234E-1
2/25/2020  12:08:09.976615	-9.502501E-1
2/25/2020  12:08:09.976627	-1.410969E-2
2/25/2020  12:08:09.976640	9.220307E-1
2/25/2020  12:08:09.976652	-6.949391E-1
2/25/2020  12:08:09.976665	-4.396281E-1
2/25/2020  12:08:09.976677	9.220307E-1
2/25/2020  12:08:09.976690	-1.843170E-1
2/25/2020  12:08:09.976702	-9.502501E-1
2/25/2020  12:08:09.976715	6.667197E-1
2/25/2020  12:08:09.976727	4.965124E-1
2/25/2020  12:08:09.976740	-9.502501E-1
2/25/2020  12:08:09.976752	-9.921336E-2
2/25/2020  12:08:09.976765	1.007134E+0
2/25/2020  12:08:09.976777	-3.545244E-1
2/25/2020  12:08:09.976790	-7.800428E-1
2/25/2020  12:08:09.976802	7.518234E-1
2/25/2020  12:08:09.976815	4.114087E-1
2/25/2020  12:08:09.976827	-1.035354E+0
2/25/2020  12:08:09.976840	1.560977E-1
2/25/2020  12:08:09.976852	8.369271E-1
2/25/2020  12:08:09.976865	-7.800428E-1
2/25/2020  12:08:09.976877	-2.694207E-1
2/25/2020  12:08:09.976890	1.007134E+0
2/25/2020  12:08:09.976902	-6.098354E-1
2/25/2020  12:08:09.976915	-5.247317E-1
2/25/2020  12:08:09.976927	1.007134E+0
